                                       1                                        2                                        3                                        4                                        5                                        6                                        7 
                          version_number                                 compiler                                    build                         MESA_SDK_version                                     date                                burn_min1                                burn_min2 
                                   12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                     530                                      531                  2.5308813292931020E+007                  6.0030835867307033E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842954623350118E-003                  9.9999995164303757E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995164303757E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9361891208838689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9361891208838689E+001                 -1.9361891208838689E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9991790989087841E+000                 -4.8181217101858929E+000                 -8.8416021645788789E-001                  4.0247191175485977E+000                 -3.1369487944282729E-012                  5.2921214295214227E+000                  1.2045173973369045E+000                  1.4884127268852481E+001                  1.2045173973369045E+000                  5.2921214295214227E+000                  7.4198290074244799E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     540                                      535                  3.9953840660706677E+007                  6.2759280507879289E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842953349005947E-003                  9.9999993389709307E-001                  9.8925796586898961E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993389709307E-001                  9.8925796586898961E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9300707896744161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9300707896744161E+001                 -1.9300707896744161E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9377019901085415E+000                 -5.0854897899952629E+000                 -8.9489003876208784E-001                  4.0461787621569973E+000                 -1.7290811734049533E-012                  5.2727679781202754E+000                  1.2375116558471253E+000                  1.4927829590602135E+001                  1.2375116558471253E+000                  5.2727679781202754E+000                  7.4194318235038414E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     550                                      537                  6.5764699395254649E+007                  6.5132707424679941E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842951856514989E-003                  9.9999990920033799E-001                  9.8925796586898961E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999990920033799E-001                  9.8925796586898961E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9243226973821734E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9243226973821734E+001                 -1.9243226973821734E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8755763640758594E+000                 -5.3539920196132833E+000                 -9.0488990150573367E-001                  4.0661784876442892E+000                 -9.5750743689443246E-013                  5.2515236778798222E+000                  1.2680771847689700E+000                  1.4968358100742195E+001                  1.2680771847689700E+000                  5.2515236778798222E+000                  7.4189200484589946E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     560                                      538                  1.0940577986248063E+008                  6.7326240570186284E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842950003500425E-003                  9.9999988199429335E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988199429335E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9190772636426200E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9190772636426200E+001                 -1.9190772636426200E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8155151868242423E+000                 -5.6123855305009247E+000                 -9.1396430244632043E-001                  4.0843272895254623E+000                 -5.4508577378421155E-013                  5.2290827969991236E+000                  1.2956168742446699E+000                  1.5004904136452177E+001                  1.2956168742446699E+000                  5.2290827969991236E+000                  7.4183317688439465E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     570                                      538                  1.8116820307265443E+008                  6.9475666748239480E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842947715206322E-003                  9.9999983931365788E-001                  9.8925796364854356E-008                  9.9999999653241367E-001                  9.9999999579881460E-001                  9.9999983931365788E-001                  9.8925796364854356E-008                  9.9999999653241367E-001                  9.9999999579881460E-001                 -1.9143238780669595E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9143238780669595E+001                 -1.9143238780669595E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7574422194940422E+000                 -5.8610860268276284E+000                 -9.2216861594927224E-001                  4.1007359165313657E+000                 -3.1766555683764746E-013                  5.2058087822715624E+000                  1.3202765232639180E+000                  1.5037666536225982E+001                  1.3202765232639180E+000                  5.2058087822715624E+000                  7.4177717269866661E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        4 
                                     580                                      538                  2.9676138798989737E+008                  7.1400962473369232E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842944925012317E-003                  9.9999979654670612E-001                  9.8925796364854356E-008                  9.9999999716999133E-001                  9.9999998603221052E-001                  9.9999979654670612E-001                  9.8925796364854356E-008                  9.9999999716999133E-001                  9.9999998603221052E-001                 -1.9099954284015379E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9099954284015379E+001                 -1.9099954284015379E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7018342994656277E+000                 -6.0984459877807522E+000                 -9.2963275636900511E-001                  4.1156641973708314E+000                 -1.9022777425143183E-013                  5.1818525913075462E+000                  1.3424827419749095E+000                  1.5067212167663264E+001                  1.3424827419749095E+000                  5.1818525913075462E+000                  7.4171742274414620E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     590                                      538                  4.6538483648082346E+008                  7.2855710537393303E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842942328766694E-003                  9.9999975833524257E-001                  9.8925796364854356E-008                  9.9999999802009498E-001                  9.9999995786727447E-001                  9.9999975833524257E-001                  9.8925796364854356E-008                  9.9999999802009498E-001                  9.9999995786727447E-001                 -1.9062639208403557E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9062639208403557E+001                 -1.9062639208403557E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6523601698432175E+000                 -6.3092654249344999E+000                 -9.3609421570105800E-001                  4.1285871160349377E+000                 -1.2116564505532717E-013                  5.1588422820892950E+000                  1.3614460494945377E+000                  1.5092466647735804E+001                  1.3614460494945377E+000                  5.1588422820892950E+000                  7.4168298490447859E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        4 
                                     600                                      538                  7.0824728570902681E+008                  7.4841585138400539E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957551286857E-003                  9.9999999802009498E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999802009498E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9027721583112598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9027721583112598E+001                 -1.9027721583112598E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6181810647859169E+000                 -6.4580394907165966E+000                 -9.4212303847750523E-001                  4.1406447615878319E+000                 -8.7198393755108061E-014                  5.1351242646123527E+000                  1.3790250093442442E+000                  1.5115914648173371E+001                  1.3790250093442442E+000                  5.1351242646123527E+000                  7.4166091944467172E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     610                                      538                  1.0657319701382005E+009                  7.5955272780748651E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957526292979E-003                  9.9999999759504321E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999759504321E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8989427394266876E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8989427394266876E+001                 -1.8989427394266876E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5899848441654281E+000                 -6.5839935509812486E+000                 -9.4870762736885372E-001                  4.1538139393705293E+000                 -6.5775487603786763E-014                  5.1062990646862101E+000                  1.3981414968573060E+000                  1.5141432337642573E+001                  1.3981414968573060E+000                  5.1062990646862101E+000                  7.4165546600173393E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     620                                      538                  1.5155197255003333E+009                  7.7034493106331068E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957475907788E-003                  9.9999999695746544E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999695746544E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8954551800385971E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8954551800385971E+001                 -1.8954551800385971E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5567072033205553E+000                 -6.7291146424448405E+000                 -9.5471289141090387E-001                  4.1658244674546294E+000                 -4.7752861628339374E-014                  5.0770088717115938E+000                  1.4153950664313126E+000                  1.5164491024738325E+001                  1.4153950664313126E+000                  5.0770088717115938E+000                  7.4167239867924661E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     630                                      538                  2.1072439158761933E+009                  7.8306269611206849E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957402583646E-003                  9.9999999563834174E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999563834174E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8922903926521286E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8922903926521286E+001                 -1.8922903926521286E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5173012523370484E+000                 -6.8976676110367006E+000                 -9.6017747373981999E-001                  4.1767536321124616E+000                 -3.3364726396287340E-014                  5.0475337507667497E+000                  1.4309059363676508E+000                  1.5185263761079316E+001                  1.4309059363676508E+000                  5.0475337507667497E+000                  7.4167774342569537E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     640                                      538                  2.9235112479838381E+009                  7.9756112943239952E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957323757837E-003                  9.9999999427411501E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999427411501E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8894195723837800E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8894195723837800E+001                 -1.8894195723837800E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4728731985352410E+000                 -7.0853283043719530E+000                 -9.6515171280383227E-001                  4.1867021102404864E+000                 -2.2577288034107404E-014                  5.0180531823147474E+000                  1.4448351465081433E+000                  1.5203977307466493E+001                  1.4448351465081433E+000                  5.0180531823147474E+000                  7.4167926871766587E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     650                                      538                  4.0854432898288860E+009                  8.1371693682881485E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957300349158E-003                  9.9999999427411501E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999427411501E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8867990416536358E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8867990416536358E+001                 -1.8867990416536358E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4263614396019761E+000                 -7.2804714979654621E+000                 -9.6969979173405696E-001                  4.1957982681009351E+000                 -1.4976677923104718E-014                  4.9884095561066948E+000                  1.4574586287993236E+000                  1.5220961182547208E+001                  1.4574586287993236E+000                  4.9884095561066948E+000                  7.4168118109547598E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        4 
                                     660                                      538                  5.7916162498010359E+009                  8.3015773876137580E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957334872028E-003                  9.9999999474426982E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999474426982E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8843807394659557E+001                 -9.8999999999999986E+001                 -3.4618449501357837E+001                 -1.8843807394659557E+001                 -1.8843807394659557E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3798674433900366E+000                 -7.4748509685318654E+000                 -9.7390153459337925E-001                  4.2042017538195804E+000                 -9.9308799130290123E-015                  4.9581116996138439E+000                  1.4690674697911463E+000                  1.5236563530614244E+001                  1.4690674697911463E+000                  4.9581116996138439E+000                  7.4168063549169927E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     670                                      538                  8.1148795950563536E+009                  8.4222746765980681E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957539460293E-003                  9.9999999780756910E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999780756910E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8821370267148843E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8821370267148843E+001                 -1.8821370267148843E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3462506755418437E+000                 -7.6171240000907128E+000                 -9.7780451467641738E-001                  4.2120077139856562E+000                 -7.3141696894157834E-015                  4.9269670230650986E+000                  1.4798161666702456E+000                  1.5250982292521842E+001                  1.4798161666702456E+000                  4.9269670230650986E+000                  7.4168449218542754E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     680                                      538                  1.1168432187211027E+010                  8.5314054507020458E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957474155908E-003                  9.9999999674493956E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999674493956E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8799916521170154E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8799916521170154E+001                 -1.8799916521170154E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3118352928336110E+000                 -7.7622100530306071E+000                 -9.8151677572989959E-001                  4.2194322360926204E+000                 -5.3442556882438376E-015                  4.8941464895548590E+000                  1.4900461566836967E+000                  1.5264710224380305E+001                  1.4900461566836967E+000                  4.8941464895548590E+000                  7.4168213085209611E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
                                     690                                      538                  1.5176199811271111E+010                  8.6691356314258279E+000                  6.5842957676146901E-003                  3.1117187781779883E+001                 -9.8999999999999986E+001                  6.5842957370094105E-003                  9.9999999519130578E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999519130578E-001                  9.8925796364854356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8780848813138004E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8780848813138004E+001                 -1.8780848813138004E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2675013450290780E+000                 -7.9461322881215040E+000                 -9.8480999766628197E-001                  4.2260186799653852E+000                 -3.6035709935728395E-015                  4.8622893962806817E+000                  1.4990673883622225E+000                  1.5276853816267790E+001                  1.4990673883622225E+000                  4.8622893962806817E+000                  7.4167686089995932E-001                  8.5500478890566545E-001                  1.2841559186513674E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059880E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742158E-003                  4.6748499950064323E-003                  1.7775706678281450E-003                                       12                                        0                                        3 
