                                       1                                        2                                        3                                        4                                        5                                        6                                        7 
                          version_number                                 compiler                                    build                         MESA_SDK_version                                     date                                burn_min1                                burn_min2 
                                   12115                               "gfortran"                                 "13.1.0"                   "x86_64-macos-23.10.1"                               "20240801"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                                     370                                      502                  1.6196512717550775E+005                  3.6360475473893370E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0611614225303473E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0611614225303473E+001                 -2.0611614225303473E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4012291541497017E+000                 -2.2987142486438930E+000                 -4.2855659616872294E-001                  3.2658915121061938E+000                 -3.2685529166909136E-009                  5.3679962755554449E+000                  1.7033151262258223E-001                  1.3604342435929743E+001                  1.7033151262258223E-001                  5.3679962755554449E+000                  8.6063124921757450E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     380                                      504                  2.0986166018533378E+005                  3.7130924861273629E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0363924276306911E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0363924276306911E+001                 -2.0363924276306911E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4009970790636195E+000                 -2.3480855430528189E+000                 -4.5277809320102158E-001                  3.3143345061707912E+000                 -2.7108375756303346E-009                  5.3824938246637366E+000                  2.3086401321022426E-001                  1.3685519809340644E+001                  2.3086401321022426E-001                  5.3824938246637366E+000                  8.5110759612934328E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     390                                      504                  2.6043676607155643E+005                  3.7391579726683299E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0133738008967313E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0133738008967313E+001                 -2.0133738008967313E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3957103648862823E+000                 -2.4231954077203244E+000                 -4.7975959718010003E-001                  3.3682975141289480E+000                 -2.2478612018146098E-009                  5.3945981979533215E+000                  2.8097184386423529E-001                  1.3753343888774420E+001                  2.8097184386423529E-001                  5.3945981979533215E+000                  8.4206769680294935E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     400                                      509                  3.2796492121796648E+005                  3.8789795103188340E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9869553062914395E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9869553062914395E+001                 -1.9869553062914395E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3923408365689367E+000                 -2.4863566764160079E+000                 -5.0460117489325063E-001                  3.4179806695552490E+000                 -1.5956297110655697E-009                  5.4078019798712864E+000                  3.3345426368091113E-001                  1.3825126753111304E+001                  3.3345426368091113E-001                  5.4078019798712864E+000                  8.3199283447636208E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     410                                      510                  4.1593068308585137E+005                  3.9908211418055020E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655477213790E-003                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9580054976262090E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9580054976262090E+001                 -1.9580054976262090E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3894266928349266E+000                 -2.5461761163986649E+000                 -5.2868260741655859E-001                  3.4661435346018652E+000                 -1.1445855215219842E-009                  5.4222809951579301E+000                  3.8930215510883931E-001                  1.3902121220150081E+001                  3.8930215510883931E-001                  5.4222809951579301E+000                  8.2101910837607406E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     420                                      511                  5.2618152941681782E+005                  4.0811943760082983E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655467722927E-003                  9.9999999988899990E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988899990E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9299444963386414E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9299444963386414E+001                 -1.9299444963386414E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3859740847085473E+000                 -2.6079795501431544E+000                 -5.5267910803604525E-001                  3.5141365358408385E+000                 -8.8185091142732944E-010                  5.4354103795544644E+000                  4.5010047441870465E-001                  1.3983698717483017E+001                  4.5010047441870465E-001                  5.4354103795544644E+000                  8.0926321923776612E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     430                                      511                  6.6077086727986042E+005                  4.1671418552303132E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655437652901E-003                  9.9999999953993335E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999953993335E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9025211600972128E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9025211600972128E+001                 -1.9025211600972128E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3821071420786049E+000                 -2.6713246179822607E+000                 -5.7661775669571258E-001                  3.5620138331601732E+000                 -6.8276675758025822E-010                  5.4474727689701172E+000                  5.1230955055399185E-001                  1.4066332197997300E+001                  5.1230955055399185E-001                  5.4474727689701172E+000                  7.9744103190512095E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     440                                      515                  8.2525229425317387E+005                  4.2558342668107718E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655401416470E-003                  9.9999999893090752E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999893090752E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8759569610603609E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8759569610603609E+001                 -1.8759569610603609E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3772066046942335E+000                 -2.7386761899990826E+000                 -6.0049246793538213E-001                  3.6097632556395118E+000                 -5.2589601742098275E-010                  5.4588459722108329E+000                  5.7512462287706967E-001                  1.4149570181770835E+001                  5.7512462287706967E-001                  5.4588459722108329E+000                  7.8582853800108654E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     450                                      516                  1.0277291366131218E+006                  4.3469203108710817E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655371730355E-003                  9.9999999867094813E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999867094813E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8504893578306838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8504893578306838E+001                 -1.8504893578306838E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3712107226951913E+000                 -2.8101167984618103E+000                 -6.2422100816866155E-001                  3.6572203361060711E+000                 -4.0463343554462727E-010                  5.4694886044714419E+000                  6.3833905004534874E-001                  1.4233382877840674E+001                  6.3833905004534874E-001                  5.4694886044714419E+000                  7.7486200728952948E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     460                                      517                  1.2799948095745500E+006                  4.4461443361573636E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655341110613E-003                  9.9999999815102936E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999815102936E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8264819795536340E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8264819795536340E+001                 -1.8264819795536340E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3629647837536334E+000                 -2.8903353093255548E+000                 -6.4783838571741659E-001                  3.7044550912035814E+000                 -3.0398438575791862E-010                  5.4792094007516186E+000                  7.0155216844684443E-001                  1.4317226721159876E+001                  7.0155216844684443E-001                  5.4792094007516186E+000                  7.6521011405677419E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     470                                      518                  1.6005956010607847E+006                  4.5540432490040477E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655315165273E-003                  9.9999999815102936E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999815102936E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8040602220757112E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.8040602220757112E+001                 -1.8040602220757112E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3529643302873344E+000                 -2.9772284433827103E+000                 -6.7128404581339751E-001                  3.7513464113955428E+000                 -2.2430709189382894E-010                  5.4879047030555324E+000                  7.6499477482392919E-001                  1.4401248861609810E+001                  7.6499477482392919E-001                  5.4879047030555324E+000                  7.5712863594016222E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        6 
                                     480                                      518                  2.0149056899056798E+006                  4.6678985798225581E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655288416184E-003                  9.9999999760410041E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999760410041E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7833548749215179E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7833548749215179E+001                 -1.7833548749215179E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3410577879917436E+000                 -3.0715122226543996E+000                 -6.9461285085805968E-001                  3.7980040214848674E+000                 -1.6334046354574470E-010                  5.4954896041827510E+000                  8.2883422219683189E-001                  1.4485632717288986E+001                  8.2883422219683189E-001                  5.4954896041827510E+000                  7.5083125532223927E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
                                     490                                      518                  2.5589873649640800E+006                  4.7904277891482927E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655250562367E-003                  9.9999999733063594E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999733063594E-001                  9.7707125753496415E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7646489846616205E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7646489846616205E+001                 -1.7646489846616205E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3261963537669268E+000                 -3.1771659353453225E+000                 -7.1771683875388825E-001                  3.8442119972765245E+000                 -1.1652440328644907E-010                  5.5017460993887850E+000                  8.9276837618240501E-001                  1.4569978283898774E+001                  8.9276837618240501E-001                  5.5017460993887850E+000                  7.4640189211011965E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
                                     500                                      520                  3.2886974058189420E+006                  4.9207932882163439E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655210771054E-003                  9.9999999705717146E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999705717146E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7482736346731087E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7482736346731087E+001                 -1.7482736346731087E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3085348427155590E+000                 -3.2933748660911797E+000                 -7.4049828202408163E-001                  3.8897748838169113E+000                 -8.1627291021740491E-011                  5.5063293463488856E+000                  9.5666742979240937E-001                  1.4654099091877232E+001                  9.5666742979240937E-001                  5.5063293463488856E+000                  7.4372437314797013E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
                                     510                                      520                  4.2814886042108890E+006                  5.0556849558479016E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655189864583E-003                  9.9999999648183135E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999648183135E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7347450108079460E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7347450108079460E+001                 -1.7347450108079460E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2884812381152586E+000                 -3.4181005568632727E+000                 -7.6275391820952665E-001                  3.9342861561878011E+000                 -5.6123235795899190E-011                  5.5088306661111410E+000                  1.0200294842583273E+000                  1.4737394306314942E+001                  1.0200294842583273E+000                  5.5088306661111410E+000                  7.4245098417136046E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
                                     520                                      520                  5.6184979311430454E+006                  5.1771040328415525E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655210765607E-003                  9.9999999705717146E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999705717146E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7246468416227192E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7246468416227192E+001                 -1.7246468416227192E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2704857760297288E+000                 -3.5331764332822537E+000                 -7.8430093224795716E-001                  3.9773801842646623E+000                 -3.9401891177017408E-011                  5.5088494484951847E+000                  1.0822825859212686E+000                  1.4819251440990334E+001                  1.0822825859212686E+000                  5.5088494484951847E+000                  7.4194262238658693E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
                                     530                                      520                  7.3441143429647684E+006                  5.2836818302527737E+000                  9.3516655477213790E-003                  3.1269567416915809E+001                 -9.8999999999999986E+001                  9.3516655191035730E-003                  9.9999999648183135E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999648183135E-001                  9.7707125975541020E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7186508241425631E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.7186508241425631E+001                 -1.7186508241425631E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2525623159982930E+000                 -3.6457038406814792E+000                 -8.0471771588469931E-001                  4.0182137515381466E+000                 -2.8029382727635459E-011                  5.5060762792674041E+000                  1.1421383001315055E+000                  1.4898089277835373E+001                  1.1421383001315055E+000                  5.5060762792674041E+000                  7.4175906223182708E-001                  8.5500478890566545E-001                  1.2841559186513671E+000                  7.1000000000000008E-001                  2.6997126656600789E-001                  3.4416073257059884E-003                  9.3604492797742141E-003                  3.4416073257059888E-003                  9.3604492797742141E-003                  6.6396825388821794E-003                  2.5246809924200403E-003                                       12                                        0                                        3 
